,date,link,username,tweet,like,retweet,reply,qrt
96,2023-02-23 03:07:25+00:00,https://twitter.com/KantahKabKaur/status/1628592335453065216,KantahKabKaur,"Pembukaan MSIB Angkatan IV Kementerian ATR/BPN, Menteri ATR/Kepala BPN Harapkan Dukungan untuk Percepatan Penyusunan RDTR

Cek berita selengkapnya https://t.co/j3NLRQ19ry

#KementerianATRBPN
#MelayaniProfesionalTerpercaya
#MajuDanModern
#MenujuPelayananKelasDunia https://t.co/7r83uyRLbh",0,0,0,0
97,2023-02-23 02:56:57+00:00,https://twitter.com/sweetescots/status/1628589701199454208,sweetescots,ikut msib padet banget jadwalnyaa,0,0,0,0
98,2023-02-23 02:45:47+00:00,https://twitter.com/kantahkotapku/status/1628586891670081542,kantahkotapku,"#Reposted from @kementerian.atrbpn 

Kementerian ATR/BPN melalui Ditjen Tata Ruang bekerja sama dengan PPSDM menyelenggarakan Program MSIB Angkatan IV – Internship in Spatial Planning for Regional and National Growth (INSPIRING)

Selengkapnya di :
https://t.co/B4VwC9x4Nl https://t.co/em85StyWHS",0,0,0,0
99,2023-02-23 02:10:35+00:00,https://twitter.com/kantahkabtuban/status/1628578035472408605,kantahkabtuban,"#repost @atr_bpn 
Pembukaan MSIB Angkatan IV Kementerian ATR/BPN, Menteri ATR/Kepala BPN Harapkan Dukungan untuk Percepatan Penyusunan RDTR

Cek berita selengkapnya https://t.co/2spDmrQ9DU

#KementerianATRBPN
#MelayaniProfesionalTerpercaya
#MajuDanModern https://t.co/Yldsbx4SeT",0,0,0,0
100,2023-02-23 02:05:00+00:00,https://twitter.com/markasnyajoki/status/1628576628602445826,markasnyajoki,need yg uda pernah daftat dan lolos msib dan bisa diajak konsultasi buat persiapan smt depan.,2,0,5,0
101,2023-02-23 00:30:00+00:00,https://twitter.com/ubsansfess/status/1628552720130150400,ubsansfess,Anak KIP yg ikut MSIB emang blm pengajuan ya? Braw!,0,0,2,0
102,2023-02-22 23:04:53+00:00,https://twitter.com/cloudeluv/status/1628531299375022086,cloudeluv,"@worksfess Strategiku ada 3:

1. Pas kuliah aku ikut 2 organisasi, sering ikut lomba2 nasional, ambis ipk, pernah kerja jaga toko orang, ikut magang msib, ikut banyak kepanitiaan, punya sertif kompetensi

2. Ketika diwajibkan magang oleh kampus, aku pilih magang di perusahaan ini dengan-",6,0,1,0
103,2023-02-22 22:02:02+00:00,https://twitter.com/thv_199530/status/1628515486156865537,thv_199530,"@Jeruksunkist304 @collegemenfess Bahkan dari volunteer itu aku bisa dapet kerja part time sama magang msib. Minusnya dosen yg kenal aku dikit. Klo bisa join hima 1 periode, tp harus lantang disitu biar bisa dikenal dosen. Baru bisa coba magang, tp klo dirasa pengalamannya masih dikit, ikut volunteer jg",0,0,0,0
104,2023-02-22 17:15:30+00:00,https://twitter.com/shintarannya/status/1628443375123980288,shintarannya,"@RUBIcommunity Haiii teman"" Aku Shinta Dari Sidoarjo Jawa Timur, Merantau kuliah di Universitas Udayana Bali, tapi besok mau berangkat MSIB Batch 4 di Banjarmasin Kalsel🤩🙌🏻",1,0,1,0
105,2023-02-22 15:34:51+00:00,https://twitter.com/faathsab/status/1628418047504683009,faathsab,"TODAY WAS SO FUN!!!! abis wfc bareng team intern di UT. sebenernya gue ga ekspektasi lebih hari ini pas ketemu, ternyata malah ngelebihin ekspektasi gueee kwkwkw, orangnya gila gila semua gaada yg jaim jaiman wkwk dan gaa awkward samsek??? wow🫶🏻
#msib #unitedtractors #internship https://t.co/ot3ZtBPjrt",2,1,0,0
106,2023-02-22 15:31:27+00:00,https://twitter.com/jooyeoncuy/status/1628417189559795714,jooyeoncuy,"oh ya aku tuh ad masalah di bawah hidung samping kanan + kiri kaya kemerahan gitu pokoknya merah merah kalo siang gt trs kusam, ak pake produk di atas kemerah itu ilang tauu! rill no boonk boonk. TAPIII GUE MSIB NYARI BRUNTUSAN BRUNTALL INI KARNAA APAAA",0,0,1,0
107,2023-02-22 15:15:06+00:00,https://twitter.com/khidupunxBigwin/status/1628413076994404352,khidupunxBigwin,alhamdulillah bisa interaksi baik sama temen temen magang MSIB kampus merdeka,0,0,0,0
108,2023-02-22 15:13:03+00:00,https://twitter.com/rrsstuvwxyz/status/1628412558943334405,rrsstuvwxyz,"""bu, kan semua matkul peminatan dikonversi MSIB, tp kalo saya ttep ngambil matkul ini boleh ga? keknya seru""
""mending jangan sih menurut ibu, ditakutkan nanti bentrok sama project MSIB, klo mau belajar ini mah mandiri jg pasti bisa, nanti minta aja modulnya""

markicob wrwrrwrw https://t.co/DpKOeFeowE",0,0,1,0
109,2023-02-22 14:41:17+00:00,https://twitter.com/serambinews/status/1628404567653388289,serambinews,"#Mahasiswa UBBG#Program Magang#Bekerja!

Tiga mahasiswa Inkubator Bisnis (INBIS) UBBG Banda Aceh lolos program MSIB (Magang dan Studi Independen Bersertifikat) Angkatan ke-4 tahun 2023.

https://t.co/xpW7V8ZUiA",1,0,0,0
110,2023-02-22 14:25:29+00:00,https://twitter.com/collegemenfess/status/1628400588039020545,collegemenfess,[cm] ada yang daftar magang MSIB kampus merdeka di Badan POM yang fasilitator UMKM? udah ada keberlanjutan seleksi dll belum ya? cek dimana-mana ngga ada informasi soalnya.,0,0,0,0
111,2023-02-22 12:12:59+00:00,https://twitter.com/inhere_kila/status/1628367245511659520,inhere_kila,"Testi 98

Open jasa bayar Duolingo English Test (DET) untuk IISMA atau beasiswa (scholarship) lain

Semangatsss semuanya pokoknya yang mau IISMA, MSIB, Kampus Mengajar, skripsi, sempro, dll. lancarrr semuaaaaa https://t.co/soZfJNt8n1",1,0,1,0
112,2023-02-22 11:36:45+00:00,https://twitter.com/apnxyt/status/1628358126545289216,apnxyt,@um_fess Msib,0,0,0,0
113,2023-02-22 10:06:13+00:00,https://twitter.com/sweetseasalt/status/1628335344063225856,sweetseasalt,Nyebelin bgt jirr msib fakyu,0,0,1,0
114,2023-02-22 10:00:01+00:00,https://twitter.com/UMBandung/status/1628333781664034816,UMBandung,"Selamat kepada Amelia Firdia Sheptiriani (Mahasiswa Prodi Bioeknologi UM Bandung Angkatan 2020) yang lolos dalam Program MSIB Batch 4 Tahun 2023, magang di MERO Foundation (Yayasan Edukasi dan Riset Kelautan) pada posisi Asisten Peneliti SEM  di Bali, Februari - Juni 2023. https://t.co/U4yAFRKhj5",0,0,0,0
115,2023-02-22 09:41:58+00:00,https://twitter.com/collegemenfess/status/1628329242588241920,collegemenfess,[Cm] yg msib nya ga full konversi dh semaput blm 😔☝️,0,0,0,0
116,2023-02-22 09:24:25+00:00,https://twitter.com/KantahBPP/status/1628324822479691776,KantahBPP,"Pembukaan MSIB Angkatan IV Kementerian ATR/BPN, Menteri ATR/Kepala BPN Harapkan Dukungan untuk Percepatan Penyusunan RDTR

Cek berita selengkapnya https://t.co/OYTrQWbMty

#KementerianATRBPN
#MelayaniProfesionalTerpercaya
#MajuDanModern
#MenujuPelayananKelasDunia https://t.co/998WRZBnv1",0,0,0,0
117,2023-02-22 09:10:44+00:00,https://twitter.com/skkfuzz/status/1628321378519891971,skkfuzz,@ubsansfess Nder semester ini ikut msib kah?,0,0,0,0
118,2023-02-22 09:06:55+00:00,https://twitter.com/ulardericc/status/1628320419018321920,ulardericc,"@ubsansfess Aku dulu msib batch 3 ga pernah si nder sampe lembur wkwk, kalo bisa dibilang sehari paling cuma 1-3 jam doang kerjanya😭✨️",2,0,0,0
119,2023-02-22 09:05:00+00:00,https://twitter.com/ubsansfess/status/1628319938426580993,ubsansfess,"disini yg keterima magang MSIB, pada overwork bgt ga sih guys?😭 companyku baru mulai udah lembur lembur aja anak magang jg suruh ikutan😭 braw!",3,0,5,3
120,2023-02-22 06:56:21+00:00,https://twitter.com/cryeals/status/1628287559888674817,cryeals,kayanya uang saku msib pertama mau tak buat beli cushio clio yg kucing wkwk LUCU SOALNYA,0,0,0,0
121,2023-02-22 06:35:13+00:00,https://twitter.com/sawibongkeng/status/1628282244916998145,sawibongkeng,"@ubsansfess msib kah maksudnya? kipknya tetep, tp dr msib bakal dipotong uang kipk, jd gak full msib nya",0,0,1,0
122,2023-02-22 05:54:27+00:00,https://twitter.com/collegemenfess/status/1628271982159753217,collegemenfess,[Cm] Kalian yang daftar msib tesnya ada apa aja guys yang dari mitranya? Biar sender bisa persiapan dari skrg buat msib batch slnjutnya 🥹 tia!,1,1,2,0
123,2023-02-22 04:56:00+00:00,https://twitter.com/kantahkabppu/status/1628257273414926336,kantahkabppu,"Pembukaan MSIB Angkatan IV Kementerian ATR/BPN, Menteri ATR/Kepala BPN Harapkan Dukungan untuk Percepatan Penyusunan RDTR

Cek berita selengkapnya https://t.co/l1v1d7nz6B

#KementerianATRBPN
#MelayaniProfesionalTerpercaya
#MajuDanModern
#MenujuPelayananKelasDunia https://t.co/eFJffYqg0K",0,0,0,0
124,2023-02-22 04:33:42+00:00,https://twitter.com/kantah_kotabkt/status/1628251660895277056,kantah_kotabkt,"Pembukaan MSIB Angkatan IV Kementerian ATR/BPN, Menteri ATR/Kepala BPN Harapkan Dukungan untuk Percepatan Penyusunan RDTR

Cek berita selengkapnya https://t.co/0YBZUwztGr

#KementerianATRBPN
#MelayaniProfesionalTerpercaya
#MajuDanModern
#MenujuPelayananKelasDunia https://t.co/ZPBoS5R4GB",0,0,0,0
125,2023-02-22 03:59:47+00:00,https://twitter.com/KantahPKLKota/status/1628243125956395009,KantahPKLKota,"semangat ya, Sob! 

#MSIB #MBKM #TuntasdanBangkit #MenujuLayananBerkelasDunia #CorpUATRBPN #MenujuCorporateUniversity #ASNMudaUnggul #ATRBPNMajudanModern #ATRBPNKiniLebihBaik #MelayaniProfesionalTerpercaya #PPSDMATRBPN #PPSDMSelaludiHati",0,0,0,0
126,2023-02-22 03:59:46+00:00,https://twitter.com/KantahPKLKota/status/1628243122970046464,KantahPKLKota,"pemerintah dalam membantu penyusunan RDTR yang dapat berkontribusi dalam pertumbuhan perekonomian tingkat nasional dan daerah,” jelas Menteri ATR/Kepala BPN, Marsekal TNI (Purn) Dr. (H.C.) Hadi Tjahjanto S.I.P. 

Yuk ikuti program MSIB Batch IV - INSPIRING Tahun 2023 dengan penuh",0,0,1,0
127,2023-02-22 03:59:43+00:00,https://twitter.com/KantahPKLKota/status/1628243110798184448,KantahPKLKota,"( @agustyarsyah ) Kemudian dilanjutkan sambutan dari Ketua Magang Studi Independen Bersertifikat, Angkatan IV, Kemendikbud Ristek, Dr. Wachyu Hari Haji, MPM., CHRA. 

Program MSIB Batch IV - INSPIRING Tahun 2023 dibuka secara resmi oleh Menteri ATR/Kepala BPN, Marsekal TNI (Purn)",0,0,1,0
128,2023-02-22 03:59:38+00:00,https://twitter.com/KantahPKLKota/status/1628243088220254208,KantahPKLKota,"#Repost @PPSDM_ATRBPN 
Hai #SobATRBPN Bersama Direktorat Jendral Tata Ruang, hari ini PPSDM Kementerian ATR/BPN menyelenggarakan kegiatan “Grand Launching dan Pembukaan Pembekalan Peserta Program Magang Studi Independen Bersertifikat (MSIB) Batch IV - https://t.co/QoaqSl9L62",0,0,1,0
129,2023-02-22 03:49:27+00:00,https://twitter.com/KantahWonogiri/status/1628240528738496512,KantahWonogiri,"repost @atr_bpn Pembukaan MSIB Angkatan IV Kementerian ATR/BPN, Menteri ATR/Kepala BPN Harapkan Dukungan untuk Percepatan Penyusunan RDTR

Cek berita selengkapnya https://t.co/snRkWtqkWB…
#KementerianATRBPN
#MelayaniProfesionalTerpercaya
#MajuDanModern
#MenujuPelayananKelasDunia https://t.co/VsCNPX3lIv",2,0,0,0
130,2023-02-22 03:47:26+00:00,https://twitter.com/kantahkabbrebes/status/1628240017327017986,kantahkabbrebes,"#Repost @atr_bpn
▄ ▄ ▄ ▄

Kementerian ATR/BPN melalui  Ditjen Tata Ruang bekerja sama dengan PPSDM menyelenggarakan Program Magang dan Studi Independen Bersertifikat (MSIB) Angkatan IV – Internship in Spatial Planning for Regional and National Growth (INSPIRING). https://t.co/16qtY5vbeQ",1,0,0,0
131,2023-02-22 03:18:07+00:00,https://twitter.com/masbenn_/status/1628232640376758273,masbenn_,"Sangat bersyukur.. Tahun lalu ada rencana untuk buka private mentoring tapi krn jadwal yg padat belum bisa terealisasi..
Dan di tahun ini malah jadi Trainer di MSIB Kampus Merdeka, akhirnya kesampaian juga untuk sharing ilmu ke orang lain  😇 
See you guys.. https://t.co/QoNieFtSWv",3,0,2,0
132,2023-02-22 03:12:47+00:00,https://twitter.com/KantahPKLKota/status/1628231300305022978,KantahPKLKota,"#Repost @atr_bpn Pembukaan MSIB Angkatan IV Kementerian ATR/BPN, Menteri ATR/Kepala BPN Harapkan Dukungan untuk Percepatan Penyusunan RDTR

#KementerianATRBPN
#MelayaniProfesionalTerpercaya
#MajuDanModern
#MenujuPelayananKelasDunia https://t.co/m5Tr5dLP0i",0,0,0,0
133,2023-02-22 03:09:02+00:00,https://twitter.com/kantahkotmadiun/status/1628230354657243137,kantahkotmadiun,"Pembukaan MSIB Angkatan IV Kementerian ATR/BPN, Menteri ATR/Kepala BPN Harapkan Dukungan untuk Percepatan Penyusunan RDTR

Cek berita selengkapnya https://t.co/8KM24zYsLL

#Reposted From @atr_bpn

#KementerianATRBPN
#MelayaniProfesionalTerpercaya
#MajuDanModern https://t.co/xa00nleBdV",0,0,0,0
134,2023-02-22 02:07:47+00:00,https://twitter.com/kantahdemak/status/1628214941114310657,kantahdemak,"Repost @atr_bpn Pembukaan MSIB Angkatan IV Kementerian ATR/BPN, Menteri ATR/Kepala BPN Harapkan Dukungan untuk Percepatan Penyusunan RDTR

Cek berita selengkapnya https://t.co/naYVP8BU6l

#KementerianATRBPN
#MelayaniProfesionalTerpercaya
#MajuDanModern
#MenujuPelayananKelasDunia https://t.co/OhQ8z65VWO",0,0,0,0
135,2023-02-22 02:04:58+00:00,https://twitter.com/universitasbbg/status/1628214230800556033,universitasbbg,"Alhamdulillah selamat dan sukses untuk mahasiswa UBBG  yang lolos program MSIB

@fkipubbg
@penjasubbg
@pbi.ubbg 
@pgsd https://t.co/OxKKq7aQtD",0,1,0,0
136,2023-02-22 01:52:50+00:00,https://twitter.com/kantahkotasmd/status/1628211179201114113,kantahkotasmd,Kementerian ATR/BPN melalui Direktorat Jenderal (Ditjen) Tata Ruang bekerja sama dengan PPSDM menyelenggarakan Program Magang dan Studi Independen Bersertifikat (MSIB) Angkatan IV – Internship in Spatial Planning for Regional and National Growth (INSPIRING). https://t.co/wJ7u0TgNRY,0,0,1,0
137,2023-02-22 01:52:09+00:00,https://twitter.com/KantahKabKubar/status/1628211007456948224,KantahKabKubar,"#Repost @atr_bpn 
Kementerian Agraria dan Tata Ruang/Badan Pertanahan Nasional (ATR/BPN) melalui Direktorat Jenderal (Ditjen) Tata Ruang bekerja sama dengan Pusat Pengembangan Sumber Daya Manusia (PPSDM) menyelenggarakan Program Magang dan Studi Independen Bersertifikat (MSIB) https://t.co/ciKLseh4vQ",1,0,0,0
138,2023-02-22 01:40:33+00:00,https://twitter.com/KantahSijunjung/status/1628208086178725890,KantahSijunjung,"Ruang.

Menteri ATR/Kepala BPN, Hadi Tjahjanto dalam sambutannya mengungkapkan, ia sangat menyambut baik Program MSIB sebagai bagian dari Program Kampus Merdeka. Menurutnya, tujuan program ini sangat positif karena memberikan kesempatan bagi para mahasiswa untuk belajar dan https://t.co/NPDT7DB8jO",0,0,1,0
139,2023-02-22 01:40:29+00:00,https://twitter.com/KantahSijunjung/status/1628208072702455810,KantahSijunjung,"Magang dan Studi Independen Bersertifikat (MSIB) Angkatan IV – Internship in Spatial Planning for Regional and National Growth (INSPIRING). Acara ini secara resmi dibuka oleh Menteri ATR/Kepala BPN, Hadi Tjahjanto, pada Senin (20/02/2023) di Ruang Prambanan, Gedung Ditjen Tata https://t.co/5eHqqTEpWI",0,0,1,0
140,2023-02-21 22:00:56+00:00,https://twitter.com/remoreore/status/1628152820427034624,remoreore,@prozenpud @collegemenfess msib apa?,0,0,1,0
141,2023-02-21 20:20:18+00:00,https://twitter.com/StarbaseInfos/status/1628127496238469140,StarbaseInfos,New MSIB : https://t.co/T8nHaOT2zl,1,0,0,0
142,2023-02-21 17:02:25+00:00,https://twitter.com/Wizou95/status/1628077695232770048,Wizou95,@chrisk_91 Where did you find this MSIB? can't find it anywhere,0,0,1,0
143,2023-02-21 16:51:57+00:00,https://twitter.com/raymndjo/status/1628075060576804864,raymndjo,"cant really answer this bcs belom masuk dunia kerja .___.  kampus yg populer pastinya offer good connections and other privileges buat mahasiswanya. tapi, yang lebih penting adalah skill :)

mbkm aku ambil iisma, mau ambil msib tapi males bayar ukt lagi :) https://t.co/wzqK4II6xO",0,0,1,0
144,2023-02-21 16:28:23+00:00,https://twitter.com/FronteraFacts/status/1628069130355060737,FronteraFacts,"Starbase🚀

Un nuevo Boletín de Información de Seguridad Marina (MSIB) fue emitido. ✅

Válido para los días 21, 24 de febrero y 2 de marzo. 📅

Esto permite la posibilidad de realizar pruebas de encendidos estáticos. 🔥 https://t.co/f3LxTTLoKL",9,3,1,0
145,2023-02-21 16:21:32+00:00,https://twitter.com/chrisk_91/status/1628067406571622400,chrisk_91,"A new MSIB has been issued, Feb 21 - 24 March 2, citing testing over multiple days at Starbase. The first of these days is Tuesday! 

This allows for the potential of explosive testing such as fuel load and static fire tests.

https://t.co/g1QsYW4ZQl https://t.co/aRnQv4Cg4w",333,27,4,2
146,2023-02-21 16:12:42+00:00,https://twitter.com/VisitBocaChica/status/1628065182072315904,VisitBocaChica,"New Marine Safety Information Bulletin (MSIB)/ Notice to Mariners (NOTMAR) issued for possible #Starship testing on 21 Feb 2023, 24 Feb 2023 and 2 Mar 2023 during 8a.m.-8p.m. https://t.co/mmFJTQX6sv 🚀 https://t.co/j0Vcs1uH0k",85,14,0,0
147,2023-02-21 16:02:59+00:00,https://twitter.com/TheBrackenGroup/status/1628062740047708160,TheBrackenGroup,"Biotech investing is a high-risk industry. To learn more about who these investors are and what they're looking for, we spoke to Bracken Managing Partner Jim Gilligan, PhD, MSIB, who has an extensive history of success in this field:  https://t.co/0xjRRYmSkQ #Biotech #Investing",0,0,0,0
148,2023-02-21 15:30:48+00:00,https://twitter.com/isbibandung/status/1628054639781322752,isbibandung,"Selamat dan Sukses  mahasiswa ISBI Bandung yang lolos program MSIB semester genap tahun 2022-2023 https://t.co/hPDPmKOsEK 

#ISBIBandung #Selasa_MBKM #MSIBISBIBandung
#CentreofCreativityBasedonEmpoweringCulturalZone
#KampusMerdeka #MerdekaBelajar https://t.co/rs5T980q8f",0,0,0,0
149,2023-02-21 14:41:57+00:00,https://twitter.com/KantahIndramayu/status/1628042346456834049,KantahIndramayu,"#Repost from @atr_bpn 

Pembukaan MSIB Angkatan IV Kementerian ATR/BPN, Menteri ATR/Kepala BPN Harapkan Dukungan untuk Percepatan Penyusunan RDTR

Cek berita selengkapnya https://t.co/ErIIXKuEz5…

#KementerianATRBPN
#MelayaniProfesionalTerpercaya
#MajuDanModern https://t.co/JjfAiRBKgl",0,0,0,0
150,2023-02-21 14:06:29+00:00,https://twitter.com/coffeemarklee/status/1628033419279228928,coffeemarklee,tp bakalan lbh sedih kalo gk lulus msib with A grade krn omg no my scholarship 😩,0,0,0,0
151,2023-02-21 14:04:27+00:00,https://twitter.com/atr_bpn/status/1628032907569926144,atr_bpn,"Pembukaan MSIB Angkatan IV Kementerian ATR/BPN, Menteri ATR/Kepala BPN Harapkan Dukungan untuk Percepatan Penyusunan RDTR

Cek berita selengkapnya https://t.co/uslCHqic91

#KementerianATRBPN
#MelayaniProfesionalTerpercaya
#MajuDanModern
#MenujuPelayananKelasDunia https://t.co/m1AUwrW3bH",33,153,0,6
152,2023-02-21 13:45:41+00:00,https://twitter.com/qicqy/status/1628028186608140288,qicqy,omg keren bgt org org keterima msib🙏🏼🙏🏼,0,0,0,0
153,2023-02-21 12:05:24+00:00,https://twitter.com/futurefordept/status/1628002950504382464,futurefordept,"kalo dipikir² gue gila juga yak, ikut 3 organisasi (yg 1 emang karena wajib) tapi pengen msib mbkm semester depan dan iisma '24 fighter 😭😭😭
tapi gue malah bingung harus ngapain😭😭😭",0,0,1,0
154,2023-02-21 11:39:36+00:00,https://twitter.com/AhzamShohibul/status/1627996457327525888,AhzamShohibul,Hari2 mancing ra mikir kuliah ujug2 msib opo gak ploga plongo aku,0,0,0,0
155,2023-02-21 11:33:59+00:00,https://twitter.com/DraftAnakUnpad/status/1627995043050176513,DraftAnakUnpad,- yg keterima msib udh pada turun blm BBHnya??,1,0,0,0
156,2023-02-21 11:18:13+00:00,https://twitter.com/princessvibe12/status/1627991074932408320,princessvibe12,"@onyourm_inee @MsIB bbh turunnya per 2 kali kak, yg pertama biasanya bulan kedua periode  magang trs yg bbh kedua awal bulan terakhir magang",2,0,1,0
