,date,link,username,tweet,like,retweet,reply,qrt
834,2022-07-15 04:34:53+00:00,https://twitter.com/Alymonteauwu/status/1547801855954001926,Alymonteauwu,@UNSfess_ Msib lepas dulu msh bisa soon :(( kalo kkn kmu ngulang smt dpn ntarr eman deh,0,0,0,0
835,2022-07-15 04:34:26+00:00,https://twitter.com/sassypixie_/status/1547801739482394625,sassypixie_,"Kalo ak keterima msib, ak bakal giveaway 100k",0,0,0,0
836,2022-07-15 04:32:18+00:00,https://twitter.com/UNSfess_/status/1547801205103276032,UNSfess_,"-11fess minta saran dong guys, aku ketrima magang msib dan harus wfo, tapi disisi lain kkn ku belum selesai :( aku harus relain yg mana ya guys",1,0,2,0
837,2022-07-15 04:30:39+00:00,https://twitter.com/notyourrhabibti/status/1547800790474969088,notyourrhabibti,@equalleng tengkyu dinan! aku akhir bln ini pasti ke bdg buat urus laporan akhir msib :) ditunggu ajaa wkkw,0,0,1,0
838,2022-07-15 04:12:28+00:00,https://twitter.com/chililisti/status/1547796213155520512,chililisti,"@collegemenfess Tanya dulu sama jurusan, kkn bisa dikonversi lewat sks pas msib apa engga. Kalo misal bisa dikonversi ambil msib gapapa.",0,0,0,0
839,2022-07-15 04:01:08+00:00,https://twitter.com/collegemenfess/status/1547793362748866561,collegemenfess,"[cm] minta saran dong guys, aku ketrima magang msib dan harus wfo, tapi disisi lain kkn ku belum selesai :( aku harus relain yg mana ya guys",4,0,5,0
840,2022-07-15 03:55:01+00:00,https://twitter.com/jembermfs/status/1547791820377440256,jembermfs,/jbrfess/ disini ada anak unej yang daftar msib??,3,0,2,0
841,2022-07-15 03:27:53+00:00,https://twitter.com/gataujugalupa11/status/1547784992520286208,gataujugalupa11,@7772820ey @collegemenfess kalau msib bisa ga ya kak? naik smt 3 btw,0,0,1,0
842,2022-07-15 02:36:00+00:00,https://twitter.com/tbzayin/status/1547771934800510976,tbzayin,"Menteri BUMN Erick Thohir mendukung kebijakan program baru Merdeka Belajar Kampus Merdeka (MBKM) dari Kemendikbudristek, salah satunya dalam program Magan dan Studi Independen Bersertifikat (MSIB) untuk mengoptimalkan potensi diri jadi SDM Unggul.
@erickthohir
#BangkitBersamaET https://t.co/VkaMwzxr9i",0,0,0,0
843,2022-07-15 02:31:38+00:00,https://twitter.com/mufazahd/status/1547770838082289664,mufazahd,"@collegemenfess Aku dapet gegara ga bisa konversi nilai dari kegiatan MSIB, malesin bgt. mana matkul satu semester E semua dan ga ada semester pendek, terpaksa nunggu semester ganjil tahun depan buat ngulang matkul wajib, yg matkul pilihan udah mencukupi syarat jumlah minimal sks, jd hapus saja.",0,0,1,0
844,2022-07-15 02:12:56+00:00,https://twitter.com/collegemenfess/status/1547766129761824768,collegemenfess,"[cm] haloo mau tanya dong, kalo mbkm/msib dimintain ktp sama instansinya aman kah?",1,0,3,0
845,2022-07-15 01:26:15+00:00,https://twitter.com/deichaa__/status/1547754384473239558,deichaa__,"Ga lagi lah ikut mbkm. Mau msib, mau pejuang muda apalah bodo anjgg. Gadaa.",0,0,1,0
846,2022-07-15 00:23:36+00:00,https://twitter.com/matauangjepang/status/1547738618370064384,matauangjepang,"@notfourtwenty @collegemenfess iya satu semester. kemarin aku daftar bulan februari.
nggak kok, tiap semester ada terus sih setauku. ini aja udah buka pendaftaran lagi msib sama wirausaha mahasiswa",0,0,1,0
847,2022-07-14 23:48:53+00:00,https://twitter.com/collegemenfess/status/1547729879911010304,collegemenfess,"[cm] Kalo MSIB udah close tgl 17, terus masih ada yang di tahap seleksi dan misalnya diinfokan lewat email sampe tgl 20/23, kalo ada yg lolos itu tetep bisa diambil gak ya?",2,1,2,0
848,2022-07-14 23:28:24+00:00,https://twitter.com/faakookies/status/1547724724616081413,faakookies,"@thedcrk Hai kalau punyaku lingkup  pekerjaan inti dari modul2 yang kita pelajari waktu msib apa aja..
Nah untuk deskrip  lebih di jelasin lagi  di deskripsiin perpoint",0,0,1,0
849,2022-07-14 22:44:02+00:00,https://twitter.com/collegemenfess/status/1547713558963662849,collegemenfess,"[cm] Gais mau tanya, aku keterima magang msib, nah itu nunggu konfirmasi / disetujui dosen wali dlu ga ya? Dosen waliku slowrespon bgt, jdi bingung. Pengen aku gas buat ambil langsung aja gitu, krn aku yakin rincian kegiatan jga sesuai sama jurusan &amp; peminatanku di univ",5,0,2,0
850,2022-07-14 19:05:55+00:00,https://twitter.com/nnntriplennn/status/1547658671156756480,nnntriplennn,@collegemenfess Kan kalo ikut msib emang ga boleh kuliah di kampus,0,0,0,0
851,2022-07-14 18:27:53+00:00,https://twitter.com/itsonlyadin/status/1547649096877453320,itsonlyadin,"akhirnyaa proposal final project digital marketing selesai fufu, tinggal final report msib kampus merdeka🥲😩",0,0,0,0
852,2022-07-14 18:15:27+00:00,https://twitter.com/VisitStarbase/status/1547645968866193418,VisitStarbase,New MSIB/NOTMAR issued for possible testing 18-20 Jul 2022!  Testing window from 10a.m. - 10p.m.  #BocaChica #Starship #Starbase #WenStaticFire 🚀🔥 https://t.co/oJctnLUgD2,9,3,0,1
853,2022-07-14 18:14:51+00:00,https://twitter.com/VisitBocaChica/status/1547645818428985344,VisitBocaChica,New MSIB/NOTMAR issued for possible testing 18-20 Jul 2022!  Testing window from 10a.m. - 10p.m.  #BocaChica #Starship #Starbase #WenStaticFire 🚀🔥 https://t.co/ndqitgzVKG,8,0,0,0
854,2022-07-14 17:55:52+00:00,https://twitter.com/loeyfangurls_/status/1547641042257686528,loeyfangurls_,@collegemenfess di kampusku ikut msib yg magang itu bisa konversi sks nderz jadi ga ikut kuliah reguler cuma pas uts sama uas aja ikut kelas reguler,0,0,0,0
855,2022-07-14 17:45:18+00:00,https://twitter.com/bobasundaeee/status/1547638381198581760,bobasundaeee,"@7772820ey @collegemenfess Betul itu dan tergantung kampusnya, waktu semester lalu aku gitu kok. Pas ikut MSIB aku konversi 20 sks, karna total sks-ku 24 jadi 2 matkul tetep aku ambil dan saat itu masih kuliah online sekaligus magangnya juga wfh",1,0,0,0
856,2022-07-14 17:37:14+00:00,https://twitter.com/7772820ey/status/1547636350634958851,7772820ey,"@collegemenfess gpp nder kalo kampus km udh luring, aku dpt ingpo dari kampusku kalo pas MSIB itu kita ga ada perkuliahan

pokoknya ga ada kegiatan selain MSIB (cmiiw)",0,0,1,0
857,2022-07-14 17:33:09+00:00,https://twitter.com/collegemenfess/status/1547635324184309760,collegemenfess,"[Cm] MSIB skrg sebagian besar udh offline ya, mana sender sem depan udh luring. Mau daftar tp ragu, ya walaupun blm pasti ketrima si wkwk",9,0,4,0
858,2022-07-14 17:16:03+00:00,https://twitter.com/collegemenfess/status/1547631018848681985,collegemenfess,"[cm] aku jauh2 hari udh urus berkas di kampus utk ikut msib, tp pas plg lebaran kemarin ibuku blg gausah ikut dlu.. pgn nangis rasanya:""",1,0,3,0
859,2022-07-14 16:49:58+00:00,https://twitter.com/collegemenfess/status/1547624457555959814,collegemenfess,"[cm] kalian yang lolos MSIB batch 3 ini, pake CV ats apa creative design?",4,0,5,0
860,2022-07-14 16:30:26+00:00,https://twitter.com/nanadiain/status/1547619542331195392,nanadiain,"@tebaksiapayo @collegemenfess Kl d kampusku max bisa ikut 2 semester alias 2x msib, tp ada jg yg 3x",0,0,2,0
861,2022-07-14 15:53:48+00:00,https://twitter.com/RayKapee/status/1547610322558926848,RayKapee,"@collegemenfess gw alumnee MSIB angkatan 1 dan waaahh impactfull bangeet buat pengembangan diri dan relasii!! Plusnya unlimited, minusnya cuma uang saku ngaret doang",1,0,0,0
862,2022-07-14 15:46:10+00:00,https://twitter.com/chainswwman/status/1547608399738576898,chainswwman,"Studi independen bersertifikat ini juga punya beberapa benefit, lho, gais. Bisa liat di pic ini yaa. Sayangnya, dari info yg aku dapet, msib batch 3 ini ga dapet uang saku (mahasiswa bokek menangiz🥲) https://t.co/Cob2FOW9pM",13,0,3,0
863,2022-07-14 15:38:24+00:00,https://twitter.com/collegemenfess/status/1547606445482733569,collegemenfess,[cm] mau tanya yg ikut msib kalo lolos tahap berkas tuh biasanya di email ke kita lewat email pribadi atau yang email kampus?,0,0,5,0
864,2022-07-14 15:25:35+00:00,https://twitter.com/collegemenfess/status/1547603220998279168,collegemenfess,"[cm] buat daftar msib, kalo surat rekom sm sptjm blm juga diTTD sm pihak kampus gimana yaa🥲 boleh tetep daftar ajaa ga ya?",0,0,2,1
865,2022-07-14 14:34:38+00:00,https://twitter.com/Exhausted022/status/1547590398352457734,Exhausted022,"@collegemenfess Tanya kemahasiswaan/ kaprodi langsung ya. Biar dibantu buat bilang ke Dikti / biar dari kampus kamu update ke sistemnya. Sayang bgt kan, lumayan kalo lolos MSIB nya 🤗🤗",0,0,0,0
866,2022-07-14 14:33:19+00:00,https://twitter.com/berrnama/status/1547590065135570946,berrnama,"Liat timeline msib udah kyk tukang parkir, alias mundur aja terus",0,0,0,0
867,2022-07-14 14:27:19+00:00,https://twitter.com/pinkyswearcute/status/1547588558659022850,pinkyswearcute,Semoga keterima msib😭,0,0,0,0
868,2022-07-14 14:11:54+00:00,https://twitter.com/RayKapee/status/1547584677841870849,RayKapee,kampus merdeka msib batch 3 rameee bangeettt yaaa beritanya gembar gemborr. Ga kyak batch 1 sepiiiii,0,0,0,0
869,2022-07-14 13:52:15+00:00,https://twitter.com/UNSfess_/status/1547579734024155136,UNSfess_,"-11fess gais, ada yg masih smt 5 tapi lolos magang msib ga sih?",0,0,0,0
870,2022-07-14 13:30:59+00:00,https://twitter.com/jinsushimi/status/1547574381739933696,jinsushimi,WKWKWKNSJSJSJSNANAJNS MSIB DIUNDUR 2 KALI ANJRIT IS THIS A SIGN FOR ME TO SHOOT MY SHOT,0,0,0,1
871,2022-07-14 12:34:26+00:00,https://twitter.com/unilabase/status/1547560149069742081,unilabase,Unila! Ada yg daftar MSIB ga? Mau tanya surat rekomendasi minta ke siapa ya?,0,0,1,0
872,2022-07-14 10:50:06+00:00,https://twitter.com/collegemenfess/status/1547533891400974339,collegemenfess,"[cm] daftar msib ada batasan nya brp gaa? misal kalo udh daftar 1 studi indep, bisa daftar studi indep lain? atau magang lain?",2,0,0,0
873,2022-07-14 10:44:16+00:00,https://twitter.com/yourflobby/status/1547532424728436736,yourflobby,"actually pgn bgt ikut msib cuma mikir lagi nanti matkul semester 5 harus diambil di semester 7, lgsg gajdi deh tujuan aku satu lulus dengan cepat bodo amat ga ikut apapa juga yg penting pgn cepetan lulus cape bgt sm dunia kuliah",0,0,0,0
874,2022-07-14 10:41:03+00:00,https://twitter.com/honeyfa9/status/1547531614342619137,honeyfa9,"Woy, magang program MSIB di Jakarta digaji berapa sih ya? 😭

Ini disuruh ke Jakarta kalau gaji cuma 2 juta kek nya juga abis buat bayar kost sama makan 😭😭😭",0,0,2,0
875,2022-07-14 10:31:17+00:00,https://twitter.com/collegemenfess/status/1547529158829522945,collegemenfess,"[cm] lagi dilema bgt mau ikutan msib, pengen ikut si tapi pelajarannya lintas jurusan semua, kalau magang skill nya kurang memumpuni. menurut kalian lebih baik coba dulu yang mana atau gausah daftar dulu?",3,0,1,0
876,2022-07-14 10:28:26+00:00,https://twitter.com/kimxxhwa/status/1547528441594925057,kimxxhwa,@collegemenfess Msib,0,0,0,0
877,2022-07-14 10:01:34+00:00,https://twitter.com/katjiw/status/1547521678585913344,katjiw,"iye iye revou gua tau lu nolak apply gua di msib, gaperlu ampe ngirim email sampe 4 kali🙂",0,0,1,0
878,2022-07-14 10:00:02+00:00,https://twitter.com/andreanynthn/status/1547521292294705152,andreanynthn,Keren banget ini MSIB bikin pada ambis magang 👍👍,0,0,0,0
879,2022-07-14 09:12:50+00:00,https://twitter.com/magnoliaodyssey/status/1547509413442777088,magnoliaodyssey,"@collegemenfess Gapernah ikut pmm sih tp ikut msib kemaren bisa kok dikonversi smt selanjutnya, yg penting ga lebih dari 1 thn setelah pelaksanaan program.",0,0,1,0
880,2022-07-14 09:07:15+00:00,https://twitter.com/byoncess/status/1547508009643184128,byoncess,"@collegemenfess AYO TAG AKUUU, AKU TAHUN DEPAN MAU MSIB",0,0,0,0
881,2022-07-14 09:05:55+00:00,https://twitter.com/seruanhl/status/1547507676045000704,seruanhl,"Menteri BUMN Erick Thohir mengatakan bahwa Kementerian BUMN berkomitmen mendukung program MBKM, salah satunya dengan meluncurkan program Magang dan Studi Independen Bersertifikat (MSIB) sebagai link and match antara dunia pendidikan dan lapangan pekerjaan.

#BangkitBersamaET https://t.co/75N4JdhtYI",34,28,2,1
882,2022-07-14 08:39:00+00:00,https://twitter.com/um_fess/status/1547500900788318209,um_fess,"Temen temen um! dari FMIPA, ada yg daftar MSIB batch 3? Kalau ada tolong rep yaaa aku mau dm tanya tanya heheh",1,0,0,0
883,2022-07-14 08:24:42+00:00,https://twitter.com/whosantiqa/status/1547497301442445312,whosantiqa,"@tacaaanca tanggal 18, tapi doain aku keterima msib yaaa ca😭",0,0,0,0
884,2022-07-14 08:11:09+00:00,https://twitter.com/07_firs/status/1547493892521873410,07_firs,https://t.co/blRFSpZndm_ QnA Clinic MSIB Kampus Merdeka Batch 3 https://t.co/T4AkJbx8Yu,0,0,0,0
885,2022-07-14 08:04:17+00:00,https://twitter.com/collegemenfess/status/1547492163143221249,collegemenfess,[cm] ada yg pernah test cca zen*ius msib?,0,0,0,0
886,2022-07-14 08:01:13+00:00,https://twitter.com/magnoliaodyssey/status/1547491392875687937,magnoliaodyssey,@collegemenfess Kemaren aku ambil msib bisa konversi magang sama matkul2 umum dan pengayaan sih,0,0,0,0
887,2022-07-14 08:00:46+00:00,https://twitter.com/yaL4m83/status/1547491280342876165,yaL4m83,"@skilvul Hai kak, selamat sore☺️ mau tanya untuk kegiatan msib batch 3 mulai tanggal 1 agustus langsung? Terima ksih sebelumnya🙏🏻☺️",0,0,1,0
888,2022-07-14 07:55:50+00:00,https://twitter.com/52Okg/status/1547490037356302336,52Okg,y sp yg ovt perkara msib pdhl daftar tahun ini aja gA BOLE 👎🏻,0,0,0,0
889,2022-07-14 07:30:43+00:00,https://twitter.com/halosop/status/1547483715185434625,halosop,ada yang ikut msib studi independen dicoding?,0,0,0,0
890,2022-07-14 07:27:38+00:00,https://twitter.com/abrianabee/status/1547482938375565313,abrianabee,Tiap malem nangis mulu gw perkara seleksi msib yaAllah 😭,3,0,0,0
891,2022-07-14 06:57:39+00:00,https://twitter.com/collegemenfess/status/1547475394412290048,collegemenfess,[cm] kalian yang ikut msib transkrip nilainya pake tanda tangan dari prodi/waldos gitu ga?,2,0,2,0
892,2022-07-14 06:57:13+00:00,https://twitter.com/UPIfess/status/1547475285804584961,UPIfess,"!upi ada yang daftar msib transkripnya nilainya enggak ditanda tangan, ga?",0,0,1,0
893,2022-07-14 06:43:50+00:00,https://twitter.com/dicoding/status/1547471918743166977,dicoding,"Mudahkan? Yuk jangan lewatkan peluang ini!

Tingkatkan skill dan raih karier cemerlang, mulai dari sini!

⏳ Minggu, 17 Juli 2022

#MSIB #KampusMerdeka #StudiIndependenBersertifikat #MerdekaBelajar #InsanDikti #MerdekakanPeluang",0,0,0,0
894,2022-07-14 05:45:42+00:00,https://twitter.com/Nailazaara__/status/1547457288436588544,Nailazaara__,"Program MSIB juga diharapkan dapat memberikan pengalaman dan bekal yang baik bagi mahasiswa untuk mengoptimalkan potensi diri sebagai sumber daya manusia unggul di masa depan demi mewujudkan Indonesia maju, makmur, dan mendunia.
@erickthohir 9
#BangkitBersamaET https://t.co/pVTJoBPgpA",14,13,1,1
895,2022-07-14 05:43:39+00:00,https://twitter.com/harkriesnadiah/status/1547456772130357248,harkriesnadiah,@UPIfess sptjm buat yang program MSIB bukan nder?,0,0,1,0
896,2022-07-14 05:21:44+00:00,https://twitter.com/collegemenfess/status/1547451255403925506,collegemenfess,"Haloo izin tanyaa buat yg pernah daftar MSIB apa harus di laptop yaa?

Aku coba daftar di hp pake wifi/data muncul kayak gini terus. Apa ada yg pernah ngalamin hal serupa?

Thank youu [cm] https://t.co/Scq2e6bLZm",0,0,1,0
897,2022-07-14 05:16:01+00:00,https://twitter.com/dalfrique/status/1547449818511192064,dalfrique,"makasih msib, selain dapet ilmu dan uang, aku jg dpt gebetan muehehrhe🐸",0,0,0,0
898,2022-07-14 05:10:00+00:00,https://twitter.com/airlanggafess/status/1547448304619110401,airlanggafess,"kak -uner yang pernah/sedang daftar msib, tandanya kita keterima atau ketolak itu gimana ya? perasaan statusku kok ""masih dalam seleksi"" mulu 🥲",1,0,2,0
899,2022-07-14 05:07:19+00:00,https://twitter.com/collegemenfess/status/1547447628555698176,collegemenfess,[cm] ada yang pernah ikut msib di  program kampus merdeka gaa? sender mau nanya dong hehe thank you,1,0,0,0
900,2022-07-14 04:39:32+00:00,https://twitter.com/rekalibrasi/status/1547440634859905024,rekalibrasi,@xnooffense Baru pengen balik kalo udah dapet kepastian MSIB ☝️😔,0,0,1,0
901,2022-07-14 04:15:34+00:00,https://twitter.com/collegemenfess/status/1547434606634610690,collegemenfess,"[cm] siapa di sini yang masih nunggu pengumuman msib? :""",0,0,0,0
902,2022-07-14 03:05:55+00:00,https://twitter.com/whosantiqa/status/1547417077975498752,whosantiqa,"bismillah msib yaAllah,aamiin",0,0,0,0
903,2022-07-14 02:31:50+00:00,https://twitter.com/undipmenfess/status/1547408501835964416,undipmenfess,"-dips! Teman2 dan kakak2 ada yg pernah coba apply msib kah? Boleh tanya2 gaa buat dokumennya, makasihh",0,0,0,0
904,2022-07-14 00:29:12+00:00,https://twitter.com/ngefigma/status/1547377636225212417,ngefigma,kesimpulan esai argumentatif ku di tes seleksi MSIB Zenius kemarin:,0,0,0,0
905,2022-07-14 00:20:00+00:00,https://twitter.com/airlanggafess/status/1547375322295078912,airlanggafess,Kakak -uner ada yang pernah ikut magang merdeka/msib? Kebanyakan semester berapa?,3,0,1,0
906,2022-07-13 21:14:35+00:00,https://twitter.com/xx1osh/status/1547328660176191488,xx1osh,No offense but ketrima msib batch 3 thn 2022 di Petrokimia/Paragon/PLN/Danone/Nestle/Barata actually sucks,1,0,5,0
907,2022-07-13 18:06:48+00:00,https://twitter.com/hirwizalyl/status/1547281405024997376,hirwizalyl,"@collegemenfess senderrr aku mau nnya tentang msib dongggg, tolong sender nya keluar dlu help bgt huehue",1,0,1,0
908,2022-07-13 18:04:36+00:00,https://twitter.com/collegemenfess/status/1547280849640787968,collegemenfess,wkwkw pokoknya semoga kita bisa keterima apapun program msib yg kita mau dan yang penting bisa kita pahami dan tanggung jawabi ya gk wkwk😭👍🏻,0,0,1,0
909,2022-07-13 18:04:36+00:00,https://twitter.com/collegemenfess/status/1547280848512114695,collegemenfess,"[cm] hii pejuang msib,mau curhat sender brusan nyelesain beberapa tes lanjutan dri berbagai lembaga,sender berdoa biar kita semua keterima di tmpt yg kita mau ya 😭 sender tdi ngerjain tntng desain/animasi puji Tuhan lancar tpi klo tes tntang logika dan mate dahlah (cont)",0,0,3,0
910,2022-07-13 17:44:55+00:00,https://twitter.com/annuaryy/status/1547275895341166593,annuaryy,"ah elah, gaasik ni MSIB https://t.co/pDlsT5w2it",0,0,0,0
911,2022-07-13 16:54:28+00:00,https://twitter.com/Unsoedfess1963/status/1547263202438021121,Unsoedfess1963,jends bisa ga ya klo kita ikut msib sekaligus ambil tugas akhir?,5,1,1,0
912,2022-07-13 16:49:51+00:00,https://twitter.com/ranskuyyy/status/1547262040212836352,ranskuyyy,yaallah yarabbb ingin msib tp gimana skripsi nanti terusss bimbang bgt kaya banyak ragunya mau ikut msib tp pgn ketrima☹️,0,0,0,0
913,2022-07-13 16:36:00+00:00,https://twitter.com/UGM_FESS/status/1547258554142576640,UGM_FESS,"Temen"" 20 atau mba/mas angkatan 19 ugm_fess yg udh atau yang mau ikutan MSIB 3 (program magang kampus merdeka) ada ga ya? Mau tanya2 hehe makasih ya",3,0,2,0
914,2022-07-13 16:32:55+00:00,https://twitter.com/halooakumo00k/status/1547257775897489408,halooakumo00k,@collegemenfess yg ndak bisa ikut msib batch 3 :( krn dah maksimal apkh gmau mutualan,0,0,0,0
915,2022-07-13 16:08:45+00:00,https://twitter.com/yenanayharu/status/1547251694492581888,yenanayharu,Ohya jangan lupakan laporan msib dan final project(:,0,0,0,0
916,2022-07-13 15:36:14+00:00,https://twitter.com/ikimicin/status/1547243512365817856,ikimicin,Kalo ga lolos msib paragon pengen dapet studpen revou aja boleh ga God?,0,0,0,0
917,2022-07-13 15:20:22+00:00,https://twitter.com/collegemenfess/status/1547239518927192065,collegemenfess,"[Cm] emang bisa ikut mbkm atau msib di smt 8 pas uda skripsian doang?? Yang udah pernah mau tanya"" dong",1,0,2,0
918,2022-07-13 14:47:41+00:00,https://twitter.com/UPIfess/status/1547231294131556353,UPIfess,"!upi halo gaiss ada yang ikut msib h4ct1v8 gaa? udah ada grupnya belum yaa? soalnya di email gaada invitation juga buat join grup, trus aku nanya di ignya ga dijawab2 huhu makasii",0,0,0,0
919,2022-07-13 14:31:39+00:00,https://twitter.com/gumiverse_/status/1547227259748384769,gumiverse_,"Wtb lfs 
Nobara Kugisaki Nendoroid

Bentahan nyo na po ito 👇
Will take the lowest offer! Any condition— MSIB/BIB/MIB is okay!

Pref pwede mag ship hanggang mduque! Thanks!",0,1,1,0
920,2022-07-13 14:31:31+00:00,https://twitter.com/UNSfess_/status/1547227224839168000,UNSfess_,"-11fess mas mbak yg pernah ikut msib reply dong kalau boleh mau tanya-tanya, terimakasih",0,0,0,0
921,2022-07-13 14:30:35+00:00,https://twitter.com/collegemenfess/status/1547226991006744576,collegemenfess,"[Cm] program msib, khususnya studi independen batch jni mulainya kapan ya guysss??? Ada yg udh dpt info kah? Mulai program ya bukan register",0,0,1,0
922,2022-07-13 14:26:55+00:00,https://twitter.com/collegemenfess/status/1547226066669867008,collegemenfess,"[cm] guys, kalian yang ikut magang msib, spill dong cvnya pakek cv kreatif atau ats ya? Makasiii🫶",4,0,2,0
923,2022-07-13 13:55:27+00:00,https://twitter.com/Vocasia_ID/status/1547218149828767744,Vocasia_ID,bingung sama berkas apa aja yang harus kamu siapkan sebelum magang?! 🤔 Yuk cek video ini! #fyp #serunyabelajar #magangmerdeka #mbkm #merdekabelajar #kampusmerdeka #msib #intern #internship #corporatelife #startup #vocasia https://t.co/lKeHhcY8i6,5,1,1,1
924,2022-07-13 13:48:14+00:00,https://twitter.com/txtdarimaskael/status/1547216333875515392,txtdarimaskael,Mohon doanya semoga saya lolos MSIB lagi karena nda ada dana buat kosan baru dan nda ada kosan baru juga,1,0,1,0
925,2022-07-13 12:18:40+00:00,https://twitter.com/UPIfess/status/1547193794172694529,UPIfess,!upi kalau sekarang udah lolos MBKM tapi di websitenya masih ada kegiatan aktif MSIB batch ini gimana ya? Apa jadi ketimpa atau ada 2? Mohon infonya kang teh,0,0,0,0
926,2022-07-13 11:54:30+00:00,https://twitter.com/0423oneL/status/1547187712528363523,0423oneL,@collegemenfess MSIB,0,0,0,0
927,2022-07-13 11:38:28+00:00,https://twitter.com/DraftAnakUnpad/status/1547183675900514305,DraftAnakUnpad,"- guys kalo mau liat nama koordinator PT MSIB 3 itu dimana ya, buat kalian yg udh minta surat rekomendasi ke fakultas, bantuannya guys, thxx",1,0,1,0
928,2022-07-13 11:15:52+00:00,https://twitter.com/louiiisssheart/status/1547177989649371137,louiiisssheart,@collegemenfess Kuliah biasa tp agak nyesel knpa dlu ga daftar msib,0,0,0,0
929,2022-07-13 11:10:14+00:00,https://twitter.com/collegemenfess/status/1547176572850823168,collegemenfess,[Cm] kalian ada ga yg ikut msib tapi ga semua sks nya ke convert?,0,0,1,0
930,2022-07-13 11:01:36+00:00,https://twitter.com/unilabase/status/1547174399404834818,unilabase,"buat kakak"" yg pernah nyoba ikut msib spill dong cara konsultasi ke dosen PA nyaa, atau gapake konsultasi lngsung daftar"" aja? unila!",1,0,1,0
931,2022-07-13 10:50:03+00:00,https://twitter.com/collegemenfess/status/1547171492064264194,collegemenfess,[cm] ada yg daftar msib ke pt. p4r4gon??,0,0,0,0
932,2022-07-13 10:20:58+00:00,https://twitter.com/DraftAnakUnpad/status/1547164174975135745,DraftAnakUnpad,- ada yang daftar di msib disini ga ges? Mau nanya2 https://t.co/eTz75qOxv3,3,0,0,0
933,2022-07-13 10:07:02+00:00,https://twitter.com/dicoding/status/1547160667248939008,dicoding,"Jika kamu adalah mahasiswa D3/D4/S1 aktif yang saat ini sedang berada di semester 4 keatas

Klik https://t.co/WxCU92X2aE (GRATIS) ✅

Dibuka s/d 17 Juli 2022.

#MSIB #KampusMerdeka #StudiIndependenBersertifikat #MerdekaBelajar #InsanDikti #MerdekakanPeluang https://t.co/WzyAOyBMB8",1,0,0,0
934,2022-07-13 10:02:38+00:00,https://twitter.com/DraftAnakUnpad/status/1547159560292409365,DraftAnakUnpad,- temen2 yg daftar msib masih ada yg belum dapet sptjm kah?,0,0,1,1
935,2022-07-13 09:49:26+00:00,https://twitter.com/riyadisugeng167/status/1547156236894113792,riyadisugeng167,"Bekal Mahasiswa hadapi tantangan dinamis masa depan. 

Menteri BUMN @erickthohir berkomitmen mendukung berbagai program MBKM. Salah satu program MBKM, Magang dan Studi Independen Bersertifikat (MSIB) telah membantu mahasiswa terhubung dengan dunia kerja. 

#BangkitBersamaET https://t.co/gvBnLtjLX3",9,8,1,0
936,2022-07-13 09:46:06+00:00,https://twitter.com/aurigae_/status/1547155399601639426,aurigae_,mau daftar MSIB tapi kayaknya udah ga keburu deh waktunya,0,0,0,0
937,2022-07-13 09:42:34+00:00,https://twitter.com/lehhaechan/status/1547154509289250817,lehhaechan,@Furthestar_ @convomfs WKWKAKWK SMPE SKRG KALAU JMPT DIA GUE MSIB TKUT TKUT😭,0,0,0,0
938,2022-07-13 09:41:48+00:00,https://twitter.com/Ribbbbb_/status/1547154315097227264,Ribbbbb_,"Smngt untuk teman temanku yg mengikuti MSIB, kita berjuang bersama!^^",0,0,0,0
939,2022-07-13 09:27:21+00:00,https://twitter.com/collegemenfess/status/1547150680707633153,collegemenfess,"[cm] Halo, mau tanya kalo kita lagi semester 4 tapi otw kan udah otw semester 5 itu bisa daftar msib gak sih? Pas programnya jalan kan udah semester 5. Makasih :)",1,0,5,1
940,2022-07-13 08:53:38+00:00,https://twitter.com/its_fess/status/1547142195609747458,its_fess,its/ ada yg semester 5 ikut magang jalur msib? apa kalian dibolehi sama departemen?,2,0,4,0
941,2022-07-13 08:51:10+00:00,https://twitter.com/collegemenfess/status/1547141576215785472,collegemenfess,[cm] kakak2 yg dulu diterima di program msib juga lagi ngambil banyak matkul di kuliah? maaciwww,1,0,0,0
942,2022-07-13 08:29:09+00:00,https://twitter.com/collegemenfess/status/1547136032906559488,collegemenfess,[cm] ada yang daftar msib disini juga gaa? Mau tanya-tanyaaa makasihh https://t.co/qudgkceXK4,8,0,1,0
943,2022-07-13 07:38:54+00:00,https://twitter.com/collegemenfess/status/1547123388023709696,collegemenfess,[Cm] mau nanya dong kegiatan msib ini kita bisa keterima dibeberapa posisi dalam 1 perusahaan gituu ga si?,0,0,1,0
944,2022-07-13 07:38:48+00:00,https://twitter.com/ipb_menfess/status/1547123362966581249,ipb_menfess,punten di sini ada yang ikut magang/studi independen (msib) mbkm nggak yaa? kalian minta tandatangan SPTJM ke kepala departemen atau gimana?,0,0,1,0
945,2022-07-13 07:35:43+00:00,https://twitter.com/collegemenfess/status/1547122588870389762,collegemenfess,"kaka-kaka yang pernah daftar msib pt.p4r4gon, tes seleksinya susah ga ya? ada yang harus dipelajarin gitu ga ya? makasi banyak [cm]",0,0,2,0
